3.0581207914,0.810267857143,3.32595619449,0.793650794282
3.0581207914,0.810267857143,3.4112371364,0.788359789937
3.0581207914,0.810267857143,3.11275392424,0.806878307194
3.0581207914,0.810267857143,3.92292274369,0.75661375756
3.0581207914,0.810267857143,3.3685966522,0.791005290375
3.0581207914,0.810267857143,3.19803482263,0.801587302218
3.0581207914,0.810267857143,3.19803479487,0.801587302533
3.0581207914,0.810267857143,2.89955156695,0.820105821052
3.0581207914,0.810267857143,3.49651807452,0.783068782438
3.0581207914,0.810267857143,3.3685966749,0.791005289744
3.0581207914,0.810267857143,2.85691110672,0.82275132149
3.0581207914,0.810267857143,2.89955158398,0.820105820421
3.0581207914,0.810267857143,3.36859669193,0.791005289113
3.0581207914,0.810267857143,3.1127539173,0.806878307824
3.0581207914,0.810267857143,2.77163019382,0.828042329304
3.0581207914,0.810267857143,3.24067524627,0.798941799573
3.0581207914,0.810267857143,2.77163018878,0.828042326781
3.0581207914,0.810267857143,3.24067527907,0.798941799888
3.0581207914,0.810267857143,3.02747301954,0.812169313115
3.0581207914,0.810267857143,3.28331570651,0.796296295035
3.0581207914,0.810267857143,3.41123712126,0.788359787414
3.0581207914,0.810267857143,3.19803483146,0.801587300641
3.0581207914,0.810267857143,3.32595618314,0.793650792705
3.0581207914,0.810267857143,3.3259562235,0.793650792705
3.0581207914,0.810267857143,3.19803484912,0.801587300326
3.0581207914,0.810267857143,3.28331574624,0.796296294719
3.0581207914,0.810267857143,3.19803482263,0.801587302218
3.0581207914,0.810267857143,3.53915846663,0.780423281369
3.0581207914,0.810267857143,2.72898970395,0.830687829111
3.0581207914,0.810267857143,3.07011348104,0.809523810155
