0.464871179312,0.810267857143,0.477662338466,0.796296295666
0.436394858307,0.808035714286,0.444632575941,0.806878307509
0.451871231198,0.822544642857,0.46063875269,0.798941798626
0.428010196558,0.813616071429,0.430600833641,0.804232803917
0.414404774085,0.824776785714,0.402399641338,0.830687830057
0.429514390017,0.825892857143,0.434961347038,0.830687830372
0.4191795992,0.831473214286,0.452139697851,0.804232804233
0.403400601819,0.831473214286,0.42662757509,0.820105819475
0.4035889972,0.830357142857,0.427042728063,0.820105820737
0.396598114499,0.833705357143,0.436293759832,0.804232803602
0.410953113543,0.8359375,0.429846016188,0.833333333649
0.39757270632,0.832589285714,0.428046393331,0.82010581979
0.410137733178,0.830357142857,0.43499606217,0.820105820106
0.405171630372,0.825892857143,0.406247904061,0.820105820106
0.400692814961,0.841517857143,0.424895937796,0.822751322121
0.415721347289,0.819196428571,0.455150374975,0.806878306248
0.402320038527,0.831473214286,0.447564103616,0.796296296612
0.372443043494,0.845982142857,0.407935544612,0.841269840639
0.400944078075,0.830357142857,0.467472905441,0.801587301587
0.367000360308,0.84375,0.370465103123,0.849206349522
0.434738184725,0.811383928571,0.508875293233,0.780423279793
0.377329039254,0.8359375,0.439836129152,0.804232803602
0.397449568978,0.845982142857,0.463788395679,0.81481481513
0.376287474164,0.837053571429,0.424263331625,0.825396825081
0.364750150059,0.848214285714,0.4173513807,0.820105820421
0.358383382271,0.853794642857,0.413349258048,0.84656084593
0.375992117982,0.84375,0.435641743834,0.828042327727
0.45457321299,0.803571428571,0.511339218844,0.753968254284
0.388851944224,0.8359375,0.4713038758,0.809523809208
0.357157213081,0.845982142857,0.421241986058,0.828042328358
