3.05812080843,0.810267857143,3.15539433464,0.804232802971
3.05812080843,0.810267857143,3.45387761555,0.785714284768
3.05812080843,0.810267857143,3.24067528916,0.798941799888
3.05812080843,0.810267857143,3.24067530304,0.79894179768
3.05812080843,0.810267857143,3.07011342301,0.80952381047
3.05812080843,0.810267857143,3.15539435483,0.804232802971
3.05812080843,0.810267857143,3.15539435104,0.804232805179
3.05812080843,0.810267857143,3.15539432707,0.804232803287
3.05812080843,0.810267857143,3.32595617431,0.793650794282
3.05812080843,0.810267857143,2.8569111269,0.82275132149
3.05812080843,0.810267857143,3.11275390469,0.806878307509
3.05812080843,0.810267857143,3.02747298612,0.812169312485
3.05812080843,0.810267857143,3.36859671464,0.791005289428
3.05812080843,0.810267857143,3.3259562071,0.793650794597
3.05812080843,0.810267857143,2.68634923047,0.833333332072
1.59590095282,0.810267857143,1.64948901613,0.806878307824
0.586196997336,0.810267857143,0.598566771815,0.796296295035
0.499830578587,0.810267857143,0.499087715117,0.812169312485
0.485398756606,0.810267857143,0.483417961648,0.814814815761
0.485251111644,0.810267857143,0.500587069326,0.801587300326
0.484460873795,0.810267857143,0.515330640412,0.793650792705
0.485028782061,0.810267857143,0.502329838024,0.804232802971
0.485717384943,0.810267857143,0.488898194656,0.809523809839
0.486980908683,0.810267857143,0.513436201073,0.791005291951
0.483008927533,0.810267857143,0.500263691895,0.798941798311
0.483449589993,0.810267857143,0.475796263527,0.817460318091
0.487410978547,0.810267857143,0.504185475685,0.801587300641
0.483172014888,0.810267857143,0.469658120442,0.822751323382
0.478932474341,0.810267857143,0.481611386809,0.809523808578
0.475283619549,0.810267857143,0.503546638779,0.793650794912
