3.05812080843,0.810267857143,3.11275387315,0.806878305932
2.70171785035,0.810267857143,3.15745313836,0.777777776516
0.648339043771,0.810267857143,0.659241176472,0.793650794282
0.486599047269,0.810267857143,0.50522918534,0.79894179768
0.48891134773,0.810267857143,0.507729369023,0.798941799573
0.486337992762,0.810267857143,0.483762642694,0.812169310908
0.488199998225,0.810267857143,0.50123746291,0.804232802656
0.48309572041,0.810267857143,0.460959472669,0.830687829426
0.48095365933,0.810267857143,0.482737921533,0.806878307194
0.490227471505,0.810267857143,0.532563504403,0.772486771541
0.477250982608,0.810267857143,0.489591747995,0.804232804864
0.477400087884,0.810267857143,0.495132500217,0.804232802971
0.472567212901,0.810267857143,0.494048942018,0.79894179768
0.480963579246,0.810267857143,0.495466150777,0.80158730001
0.478199331888,0.810267857143,0.492332952363,0.796296297242
0.468391434955,0.810267857143,0.474266995198,0.804232802971
0.474346177919,0.810267857143,0.493542082095,0.791005289744
0.46228680121,0.810267857143,0.481898787791,0.791005292582
0.455527356693,0.810267857143,0.458525845613,0.801587300641
0.453386933676,0.810267857143,0.429179617021,0.825396826343
0.453795546932,0.810267857143,0.490244978319,0.777777776832
0.450142458613,0.810267857143,0.489348597312,0.785714285084
0.448247327336,0.810267857143,0.442253638512,0.806878307509
0.457284817738,0.810267857143,0.461133379154,0.801587300326
0.469536006451,0.810267857143,0.481530422571,0.804232804864
0.451256664736,0.810267857143,0.470367451351,0.791005291951
0.440379793623,0.810267857143,0.454977462847,0.804232804864
0.436813990452,0.810267857143,0.452670761517,0.793650794282
0.431225685669,0.811383928571,0.426933339349,0.812169311223
0.434206194111,0.810267857143,0.442001754802,0.801587302218
